DateTime,Geopolitics,Climate Policy,New Energy,Green Bond,Carbon Price,Crude Oil,Natural Gas,Coke
2019-08-01,1.2167065143585205,1.63548307000539,-0.0017468463382108723,0.00022767061897965846,0.013889112160667239,0.004508573913146741,-0.010531163975787905,0.0
2019-08-02,1.2167065143585205,1.55705206815157,-0.010322551844190286,0.0007745556405307497,0.011996716287631326,-0.029907491006613718,-0.002422775261425869,0.0
2019-08-05,1.2167065143585205,1.23075309169662,-0.017329713338062547,0.0008090657704018511,0.08644335652562107,0.004393578578776314,-0.0015172207431799478,0.0
2019-08-06,1.2167065143585205,0.983055789160971,-0.020934002742436064,0.0006569997025218655,0.0,-0.009039347677948228,-0.00030372057940297736,0.0
2019-08-07,1.2167065143585205,0.884482475167951,-0.0009416983755974329,0.0006762525774872685,0.0,-0.01359608379179722,-0.003956784952311665,0.0
2019-08-08,1.2167065143585205,1.1839240895705,0.0016892540634820818,0.0005368612564016217,0.0,-0.037513415220753465,0.0033490669147688834,0.0
2019-08-09,1.2167065143585205,1.29348492881594,-0.010967599433350905,0.00041797412242328136,0.0,0.003912942141065301,-0.0027393107983169074,0.0
2019-08-12,1.2167065143585205,1.1231904204307,0.013185959506383682,0.0002685176581858073,-0.10536051565782634,0.02292294845400722,-0.012266329819553334,0.0
2019-08-13,1.2167065143585205,1.16152788283686,-0.007563012845499095,0.0004490068639579903,0.06713930283762837,0.0014302743797003359,-0.0009260689039667369,0.0
2019-08-14,1.2167065143585205,0.991533345177304,0.004684120968398098,0.000268325085123422,-0.06071159220307276,0.021212202370059607,-0.0006178560591987292,0.0
2019-08-15,1.2167065143585205,1.24265286227913,0.003982927349609255,0.0005014581981326316,0.0,-0.01788282949677189,-0.0034050489485100144,-0.08558620827313401
2019-08-16,1.2167065143585205,1.38816042713255,-0.002349564997603082,-6.566014373365903e-05,0.0,-0.007387141897300609,-0.002483701990845688,0.00024411082752706648
2019-08-19,1.2167065143585205,1.54293059132622,0.028217411443198337,0.0001994216777978508,0.0,0.01542691090663606,0.008357887996277569,0.002681293501577642
2019-08-20,1.2167065143585205,1.24417556635883,-0.004379016130233282,9.816221928105051e-05,0.016375778383021178,0.018665964249803046,0.007064996365766518,0.0021884507214560145
2019-08-21,1.2167065143585205,1.15767066470503,0.014778739553919173,-9.816221928105051e-05,0.0,-0.007657538288444066,-0.007990208459522918,-0.006824301405262467
2019-08-22,1.2167065143585205,1.22140152568966,-0.00016783951108134687,-0.0002638587205279208,0.0,0.005111535292967595,0.009213824396836046,0.0007334067068747174
2019-08-23,1.2167065143585205,1.37848053850735,-0.00467149179565407,-0.00020868177639332686,0.0,-0.005810591595465375,-0.006133107234477464,-0.0007334067068747174
2019-08-26,1.2167065143585205,1.34346789122322,-0.01257979293457634,0.0006467718090599206,0.0,-0.013375771401139325,-0.004933713368904691,-0.018014058993077064
2019-08-27,1.2167065143585205,1.65668144040734,0.014244948591953133,5.0913982676981107e-05,-0.029272782543017684,0.0033018897923478008,-0.0030959777051293713,-0.030335996609139215
2019-08-28,1.2167065143585205,1.13635930744658,0.0029690587714652494,-0.0001361853742691821,0.026116290909237172,-0.0073260400920727164,-0.0027945989310147468,-0.010320009031989485
2019-08-29,1.2167065143585205,1.32438445408922,-0.004792031038561184,0.00018280313319074537,0.0,0.016000341346440905,-0.02264247674976083,-0.006765573555744808
2019-08-30,1.2167065143585205,1.22423177377527,-0.007808836957163834,-6.74737757293542e-05,0.0,-0.020993812666333156,0.016091213262539483,-0.012347457541662443
2019-09-02,0.7263386249542236,1.47227185729835,0.02658369683035744,0.00018646188625837112,0.0,0.03236680283860327,0.004372274298221512,-0.0068965790590604925
2019-09-03,0.7263386249542236,1.16992923000652,0.005159112071943639,0.00020666218869980213,0.0,-0.008343037964914757,0.0012457180060003736,0.00980010492099126
2019-09-04,0.7263386249542236,1.96040684653396,0.007826224823379135,6.744725627072512e-05,0.067467714213719,-0.013118014300403935,0.0018656721829497513,-0.01193173375904788
2019-09-05,0.7263386249542236,1.70349856983964,0.005069377746267811,0.0005234812726735427,-0.03988472078192995,0.033162459153261103,-0.003111390188950125,-0.0024035263273338714
2019-09-06,0.7263386249542236,1.73005179841955,-0.0008287423771218272,0.0002812426778264765,0.0,0.017187216386258086,0.0015569051876003215,0.007724102858557735
2019-09-09,0.7263386249542236,1.26683777381186,0.02095521192230354,0.00034363366906742243,0.0,-0.008104501811939002,-0.003740652740797046,0.0058201222491991444
2019-09-10,0.7263386249542236,1.50565919855838,-0.0020926906171032655,0.0001304396153694043,0.0,0.017033132556240282,-0.004068226546603881,0.0010545743133949514
2019-09-11,0.7263386249542236,1.64244863538707,-0.005654934491446717,0.00013715758080401486,0.0,0.02501776297528746,0.0003135287688333932,0.0036822766488739944
2019-09-12,0.7263386249542236,1.59585478697493,0.00391649067434674,0.00014693367807616653,0.0,-0.020804429322419438,-0.026041484291353,-0.008701439213212758
2019-09-16,0.7263386249542236,1.0892216048099,-0.0007436268051073114,0.00041129947955464985,0.0,0.07480320666535611,0.008330711428428117,-0.0021208915691373065
2019-09-17,0.7263386249542236,1.31306698946636,-0.024828411092522984,-0.00012484088922448677,0.0,0.012650648207599424,-0.0035160656328869777,0.03186480091623789
2019-09-18,0.7263386249542236,1.41668743770895,-0.003212863561669721,0.000245995085010442,0.0,-0.00020277806010859933,-0.0006406150122995058,-0.0036054636018345576
2019-09-19,0.7263386249542236,1.39418920392165,0.012459281689349844,-0.00033167922395005434,0.02153137239391123,-0.03172907283416393,-0.003852332212025189,0.0
2019-09-20,0.7263386249542236,1.79819124983377,0.003499442264876862,-0.00016343224897408248,-0.007203470210062957,-0.08220819348361008,-0.0016095287556439075,-0.005951628384499585
2019-09-23,0.7263386249542236,1.39190191841233,-0.012059553787455712,0.0002729842334892041,0.0,0.0,-0.009386701062490843,0.012893422554457246
2019-09-24,0.7263386249542236,1.90168118656214,0.011175929328131495,-3.304793787251015e-05,0.003027130033097958,0.05354076692803034,0.002922554442601921,-0.033080239915223686
2019-09-25,0.7263386249542236,1.34072028907554,-0.014156074547333475,0.00014014023225605854,0.005795773729267761,-0.01300972382094212,0.0016199582353610964,0.0
2019-09-26,0.7263386249542236,1.80386384206799,-0.022133597467806077,-9.362863280593103e-05,0.0,-0.01961495394328061,-0.0009716599954749938,-0.001590246823334418
2019-09-27,0.7263386249542236,1.84448695525148,0.0058626725007862035,0.00023680841117101892,0.02826076864728222,-0.0020051248781092212,-0.006175868808854901,-0.06181896871708492
2019-09-30,0.7263386249542236,1.37388867193101,-0.008646397518773163,0.0002520444981994885,-0.10536051565782634,-0.001115697984750419,0.002930166511282195,-0.020525235944730547
2019-10-08,0.6726645827293396,1.1850730448562,0.0009231763282420147,0.0008272626608709643,-0.10522180978341034,-0.02417923691087065,0.04388621567192352,0.0
2019-10-09,0.6726645827293396,1.30914459360873,0.007791263802819692,0.00013628286966760328,0.09543625936069189,0.01835745602527261,-0.021066649233050683,0.05791017932453357
2019-10-10,0.6726645827293396,1.83719952305454,0.011056963822720256,6.599579095922792e-05,0.09471402726333888,0.015818531914309375,0.012002670941857474,0.0
2019-10-11,0.6726645827293396,1.00402542802255,-0.007678680926186843,-0.0001839435610122564,-0.030742989352952055,0.013393547454553456,0.030305349495328926,-0.05560868233625449
2019-10-14,0.6726645827293396,1.7856121224661,0.012210756358793873,-0.00029217925588476135,0.0,0.028382898593696915,0.050196134701725015,0.0
2019-10-15,0.6726645827293396,1.33920163892036,-0.0160580073974117,0.0,0.06611898866447596,-0.01044228987781537,0.03780470083040299,-0.023256862164267922
2019-10-16,0.6726645827293396,1.72736135636456,-0.013844539852574833,-7.703218237153919e-05,0.056383262923554334,-0.003003649544209175,0.03292478469646554,0.0
2019-10-17,0.6726645827293396,2.0251789016196,-0.00434606732953835,4.891108637217201e-06,-0.10538376579442232,-0.028772691024322228,0.007528941184396842,-0.01960264729351291
2019-10-18,0.6726645827293396,1.2322606874045,-0.015446891196677193,0.00028608822838105397,0.02025385690449788,-0.0164998169074968,-0.0021453481009245934,0.004787561508372562
2019-10-21,0.6726645827293396,1.13755623284062,-0.003490857879421938,-0.00014731298994075104,0.016943814372913035,-0.0006746879824133245,-0.008356970054473223,0.02301665489855864
2019-10-22,0.6726645827293396,1.34861712188923,0.007204018750885055,-0.00028918777261299766,0.0020140993717010502,-0.02852446670984854,-0.0005551080233807681,0.0017487617397504707
2019-10-23,0.6726645827293396,1.31956381025027,-0.006236755749418954,-0.00038897631832668367,-0.0020140993717010502,0.015618140156964166,1.3542886938111565e-05,0.002036364340058938
2019-10-24,0.6726645827293396,1.54058890858052,-0.0006009977820724544,-0.0003597542696907041,0.0,0.00703988373561959,0.0013533633138891332,0.004928260445756116
2019-10-25,0.6726645827293396,1.79098150954487,0.006918366717779456,-0.00013218714046381308,0.00625281179718673,0.009235339883369775,-0.0013533633138891332,0.008064559836729934
2019-10-28,0.6726645827293396,1.31800989218019,0.01613019917315217,-9.180690688204152e-05,-0.009393940698047665,0.0020159039193412553,-0.001626457392974956,-0.009511528689973403
2019-10-29,0.6726645827293396,0.909308508278623,-0.010669603266337369,-0.00016833455645137718,-0.10486126452414135,0.08140157881569898,0.004601442683844326,-0.016056395158114967
2019-10-30,0.6726645827293396,1.37006141837004,-0.010373356480821272,-0.0011086550333807565,-0.10267438912407778,-0.08073051291421507,0.010744126990816838,0.0
2019-10-31,0.6726645827293396,1.45208652155389,-0.004287763730691729,-0.0005596943589694092,0.0,-0.0029112102074586588,0.08055635530201677,0.0
2019-11-01,0.6029929518699646,1.36655924052819,0.008123634843147265,0.0004530516847607302,0.0954107379018505,-0.0033696538679555132,0.042703388488364524,0.0
2019-11-04,0.6029929518699646,1.28476672570193,0.00372963241762303,0.0003793265253246858,0.07783584226773632,0.010520522328216764,-0.026808690244406463,0.0
2019-11-05,0.6029929518699646,1.66413731039517,0.01342862015301094,0.0003375347559604336,0.0,0.019623604020493346,-0.008282629566863875,0.0
2019-11-06,0.6029929518699646,2.15938097273322,0.0020290727663470065,0.0006673830567098804,0.08404185604423242,0.0034873618604152057,-0.005396137695248271,0.0
2019-11-07,0.6029929518699646,2.43584533391313,-0.0010688729008645481,0.0005452090730324599,-0.061052337819533786,-0.0034873618604152057,-0.006910195315509071,0.0
2019-11-08,0.6029929518699646,1.40295767281613,-0.001411168843981514,0.0006060508026699551,0.0,-0.004157100396530389,-0.0022313136814364753,0.0
2019-11-11,0.6029929518699646,1.61458145987765,-0.020130739039146306,0.0005824654833856968,-0.007986351632649935,-0.008808689417095117,-0.01072998441860662,0.0
2019-11-12,0.6029929518699646,1.33873043330576,-0.0037196762497346825,0.00028835680199534863,0.02979231849700481,0.007711837272466937,-0.004778080258409645,0.0
2019-11-13,0.6029929518699646,1.58169672035753,-0.002760950179809818,0.00020216672716077966,-0.03553615967625667,-0.002417317955493381,-0.0002521114345892528,0.0
2019-11-14,0.6029929518699646,1.44371723442716,0.003981955483008726,0.00023326549199254032,-0.02095536517598795,-0.0037473867285600093,0.005531822001987763,0.0
2019-11-15,0.6029929518699646,1.86758806611455,-0.012528929018108315,0.0002136771712386576,-0.014934495899319167,0.003527340517968547,0.016167495546579147,-0.020815500290778388
2019-11-18,0.6029929518699646,1.42725708872161,0.007761861821125926,0.0007987481619151637,0.05234361435424972,-0.004411123164976161,0.03372059937256999,0.0
2019-11-19,0.6029929518699646,1.17487524214208,0.022569279649541585,0.0003780997362374805,-0.0022691182869860604,0.002649008171576206,0.0023826554040677905,0.009569451016150587
2019-11-20,0.6029929518699646,1.25748336486635,-0.00801553019690271,0.0006875311503611314,0.0004542357561634347,-0.004640379556501983,-0.0016672625036395772,0.0
2019-11-21,0.6029929518699646,1.38847032089804,0.0026710083570185006,0.00034419748868508293,0.006112073356919101,0.0072823890193411955,-0.0016700469108794636,0.0
2019-11-22,0.6029929518699646,1.621591596059,0.002893938815563324,0.00036721640938175426,0.002254284092612302,-0.010832426029254272,0.0004774409257564116,0.038533664002242674
2019-11-25,0.6029929518699646,1.52984216478395,0.0019728882300062978,0.00041272910703504806,0.01364216617457581,0.008631236498614747,0.0019074874643951745,0.005141399500418586
2019-11-26,0.6029929518699646,0.994306634797502,0.0100831311838947,-5.0516685275781015e-05,-0.0017785687214031398,0.005713045642179004,0.0009523810243674546,0.0
2019-11-27,0.6029929518699646,1.54689379471015,-0.002905055845243254,-2.0085656195156787e-05,0.002000667556297131,-0.0008768084735342185,0.0026143805740712622,0.0
2019-11-28,0.6029929518699646,1.41696631534999,-0.0018012132402418501,-4.5650719052048316e-05,0.012140089504057539,0.0032840752011891183,0.005916476849227692,0.0
2019-11-29,0.6029929518699646,1.1279313465577,0.00372365004430808,2.3129958105272408e-05,0.0,0.0019652806849546067,0.01382564494675087,-0.0062875314310408825
2019-12-02,0.6018832921981812,1.74071064927562,0.0002573280027506897,0.00022335917068971867,0.0,-0.00503008168287522,0.012258740307734328,0.0
2019-12-03,0.6018832921981812,1.5207219205713,0.005415093792495718,8.032407115976525e-05,0.0,-0.009029903885423352,-0.003454234868087269,0.0
2019-12-04,0.6018832921981812,1.74570286213417,-0.0010261040515784359,0.0001496776457399207,0.0,-0.007773498333381035,-0.004624285697113706,0.0
2019-12-05,0.6018832921981812,1.83179886634695,0.010647416552092004,0.0004038961433554533,0.0,0.015487035201162236,-0.0011594204197358238,0.0
2019-12-06,0.6018832921981812,1.5429716430975,0.007813940026057509,5.473240719400252e-05,0.0,0.0059100533193818805,0.0027803539690385293,0.0
2019-12-09,0.6018832921981812,1.52197963306688,-0.0015143830601553887,0.00035872716691098816,-0.08179940553416953,0.01150061498651489,-0.007431525144768969,0.0
2019-12-10,0.6018832921981812,1.45457752821003,-0.0005102034558506219,0.00012643585251304046,0.0,0.009661910911737515,-0.00046630917142564954,0.05494201959456646
2019-12-11,0.6018832921981812,1.36520065256341,-0.00848008174102155,0.00025403910150867404,-0.04007822356741064,0.004477142112437882,-0.00023323615265979925,0.0
2019-12-12,0.6018832921981812,1.81854098592537,-0.001965671543082692,0.0003378084888883137,0.0,-0.010478017385575633,-0.00256919445304149,0.0
2019-12-13,0.6018832921981812,1.69438521180022,0.016620713675592036,0.00010387139637124676,0.0,-0.005820863692029832,-0.002106988956935396,-0.008995562908578059
2019-12-16,0.6018832921981812,1.7232825785883,0.015375819529876544,0.0002939400990680241,0.0,0.01352968131032295,-0.008000042667076102,0.05071810161364354
2019-12-17,0.6018832921981812,1.38309189795143,0.018480003691646374,0.0001475447911927219,0.0,0.025898910442605505,-0.008064559836730822,0.006744513244682615
2019-12-18,0.6018832921981812,1.31626552746106,-0.007846846017103282,-0.00011354076899916521,0.0,0.025852896559409366,-0.008370250949333524,0.006185586732710746
2019-12-19,0.6018832921981812,1.3504316832035,0.0013871779791596595,0.00029505778428973173,0.0,-0.04791956897155547,-0.0002401825398852253,0.0015404367616103087
2019-12-20,0.6018832921981812,1.06999712365923,-0.006366892792935452,0.0003162101421763097,0.0,-0.007679218624364381,-0.0009613074520640197,-0.003855550335838842
2019-12-23,0.6018832921981812,1.53084956022944,-0.012558622909051742,0.0006812417060837461,0.0,0.024117944967524174,-0.0055455235546464365,0.0012868358486626263
2019-12-24,0.6018832921981812,1.72872343023843,0.029039461082170703,0.0003249883311715607,0.0,0.0008357710473960722,-0.0024207225570673785,-0.014508026489578718
2019-12-25,0.6018832921981812,1.48421653295383,0.01274789554271294,0.00038427154045095335,0.0,0.00935460516722042,-0.004372122582747551,-0.0018283928301148222
2019-12-26,0.6018832921981812,1.3901418023745,0.005105002185615604,0.0004889144651585298,0.0,0.0018604656529195296,-0.0058593917638933846,0.0033929303070090455
2019-12-27,0.6018832921981812,0.914405654219738,-0.005846407398586884,0.0007386736542809302,0.0,0.004738857122101869,-0.013310524343827623,0.005715785891231562
2019-12-30,0.6018832921981812,1.25985099463438,0.01635968207530425,0.0002632476361492664,0.0,0.007372550289442614,-0.017522350692201982,0.0012944985626459626
2019-12-31,0.6018832921981812,1.75027564636507,-0.002126734936907404,0.00035693781614742903,0.12996245408573825,-0.004089149022400207,-0.007859084690066354,0.008758427961074844
2020-01-02,1.2574454545974731,1.70400464438028,0.021765941141099532,0.0004021585992317611,0.0,-0.012991212712330835,-0.009718746573906145,0.0028172639968140345
2020-01-03,1.2574454545974731,1.24693302970595,0.0028265124224740035,0.000283530421117284,-0.021335902270526397,0.010940350631726048,-0.01137257023225935,0.0038289772370969644
2020-01-06,1.2574454545974731,1.13149006039446,0.02248503018188419,0.0005801102130345015,0.0,0.04083020635268397,-0.010452146369797077,-0.0005096840069560571
2020-01-07,1.2574454545974731,1.48158913378993,0.004761921599483188,0.00029959180840499755,-0.10491597241867634,-0.013492268167507149,0.0028852479031957756,0.0012737232648039054
2020-01-08,1.2574454545974731,1.05567680167107,-0.003183837584590954,0.00015519675144570755,0.0,0.00179622840431648,-0.00525211291346217,0.0002545500841035775
2020-01-09,1.2574454545974731,1.18717276585355,0.014449936918009776,0.0002227890236410346,-0.10453780890636288,-0.03986698375570352,-0.012185581246116683,-0.0010185893419514258
2020-01-10,1.2574454545974731,1.29746487035355,-0.007857467780045368,0.0005751578447767969,0.0,-0.015896590762751295,-0.009372139828862203,-0.006133420709852011
2020-01-13,1.2574454545974731,1.21242011321797,0.02033490119964121,0.000670097195195396,0.19060223562245993,-0.014654610778777943,-0.022582921341136597,-0.00591337370405931
2020-01-14,1.2574454545974731,1.1975552686385,0.004820874502445172,7.415957757750391e-05,0.0,-0.007085375857627696,-0.0016524377210878072,-0.016903275945033158
2020-01-15,1.2574454545974731,1.33260528808346,-0.009656734716092075,-6.752719630220838e-05,-0.1537354209451327,-0.013230862132944665,-0.003313089722960072,0.02537681489794963
2020-01-16,1.2574454545974731,1.16620315129352,-0.0021382209220197623,0.0002176382878342764,0.0,0.024159932665135386,-0.0030466717930188736,-0.018841698187868516
2020-01-17,1.2574454545974731,1.54523760978482,-0.003948469888069184,0.0002603802530760646,0.0,-0.008131865911129132,-0.0016657416400178704,0.0
2020-01-20,1.2574454545974731,1.26629825706875,0.023808975203359672,0.0003091135185249172,-0.01893642395889783,0.001288383257453951,-0.00557259731300519,0.0
2020-01-21,1.2574454545974731,0.916042521593093,-0.015120832632312897,0.0003957427290250948,0.0,-0.004732209304214585,-0.0022377631715766455,-0.013377248665850772
2020-01-22,1.2574454545974731,1.05014617826231,0.03109771298014774,0.0008018474222710736,-0.05848971871516451,-0.00605538182478238,-0.0005602241042890199,-0.020003333995703088
2020-01-23,1.2574454545974731,1.06143103971462,-0.02598870716427193,0.00034594425829315156,0.0,-0.020379800336089993,-0.0014019348994604997,0.0
2020-02-03,0.8738296627998352,0.603081806260928,-0.0783739810011479,0.00718237631966101,0.0,-0.08353562836505546,-0.07272759060419176,0.0
2020-02-04,0.8738296627998352,0.850696797063172,0.04467810663164773,-0.00013677574205051002,0.0,-0.052116991567022986,-0.009398280484914423,0.0
2020-02-05,0.8738296627998352,0.459264901801816,0.03224300850517725,8.720416291918553e-05,0.0,0.005058179727353007,-0.0009142161234034774,0.0
2020-02-06,0.8738296627998352,0.803759655732207,0.023161459634489567,0.0001917029649067814,0.0,0.014525674882718498,0.0006095702718464935,0.0
2020-02-07,0.8738296627998352,0.717002759205621,-0.006866626174143242,0.0005910021000365973,0.0,-0.00924197910828184,-0.001524622951221133,0.0
2020-02-10,0.8738296627998352,0.426126824162468,0.029581006615414296,0.001067097503868908,0.0,-0.013643465802455346,0.0009150526793746394,0.0
2020-02-11,0.8738296627998352,0.470692840065516,-0.012146598684129373,0.0004946895477031532,0.0,-0.004078516996957049,0.006382030475002409,0.0
2020-02-12,0.8738296627998352,0.559922957007717,0.03525988091981791,0.00032826723749845854,0.0,0.0058576507741676664,0.0018159811286011518,0.0
2020-02-13,0.8738296627998352,0.222539494467761,-0.006175887403664149,0.0006990704553491156,0.0,0.01587134965816439,-0.002422041753211701,0.0
2020-02-14,0.8738296627998352,0.454859869862206,-0.011645201595637644,0.00028806060422947866,0.0,0.0009992506452247696,-0.002124109431621335,0.0
2020-02-17,0.8738296627998352,0.477780396525341,0.03141280968341942,0.0001553040347364032,0.0,0.002991774856822005,0.002124109431621335,0.04786609202605341
2020-02-18,0.8738296627998352,0.493556662164648,0.015899595828715363,0.00018264476209761682,0.0,-0.003241493924170946,0.004838231391380177,-0.0302421378706903
2020-02-19,0.8738296627998352,0.630076739515579,-0.011342750963660109,0.0003449707463341056,0.0,-0.0020000006666665016,0.002711253355377252,0.0
2020-02-20,0.8738296627998352,0.204831457609646,0.02723658214978819,0.0001409279423487675,0.0,0.03274138611764599,0.002703922332401021,0.0
2020-02-21,0.8738296627998352,0.708862398106522,0.005363327493913772,0.00022591897096102542,0.0,-0.002667638298355257,-0.0009004953332514276,0.0
2020-02-24,0.8738296627998352,0.971469719461007,-0.004749074768708894,0.0006085382137621664,-0.10494825567450317,-0.040639883857172876,0.0029985029962578125,0.0
2020-02-25,0.8738296627998352,1.06501415185876,0.019766849743557913,0.0005410739707647494,0.0,-0.014264123663056516,-0.0051028176161516114,0.0
2020-02-26,0.8738296627998352,0.50162314236054,-0.03875745885619786,0.00046719055783217556,0.0951948794467663,-0.03126883200605057,0.003304794956143553,0.0
2020-02-27,0.8738296627998352,0.476687035262254,-0.005190873868854418,0.0007617587978030471,0.09533638559842705,-0.044656316913815,-0.0021017872922612924,0.0
2020-02-28,0.8738296627998352,0.794887759261983,-0.06670374945884028,0.0007528826273768274,0.09540546781240122,-0.03206123877995193,-0.00936138498911454,0.0
2020-03-02,0.6712844371795654,0.859833953651475,0.030598953684222607,0.000751724069154136,0.0,0.024560161797389846,-0.02363885973055524,0.0
2020-03-03,0.6712844371795654,0.610318297030096,0.011636866139978608,-0.00015397151794260822,0.09535348953386258,0.03856624531417996,-0.005295137742146849,0.0
2020-03-04,0.6712844371795654,0.55967169198558,-0.006317905757067699,0.0010110410320987029,0.07807522058616856,-0.010790501245113937,-0.003754697777770488,0.0
2020-03-05,0.6712844371795654,0.791507599730642,0.017459855890820997,0.0002040967851781872,0.0,-0.005984783913392633,-0.006289328907563174,0.0
2020-03-06,0.6712844371795654,0.396721485043037,-0.003676214799195776,0.0006339133182100554,-0.17295240622914942,-0.03894789907438234,0.0009459247118677183,0.0
2020-03-09,0.6712844371795654,0.374268289737618,-0.05390325935506901,0.002810510353701723,-0.08675167045655074,-0.06202631294647354,0.0018891693276081867,0.0
2020-03-10,0.6712844371795654,0.634882235467114,0.029341440884453007,-0.0001892443760720397,0.0,-0.09458602311345476,0.0018856070954615944,0.0
2020-03-11,0.6712844371795654,0.357418294849043,-0.012522130375613116,-0.00046176506532802364,-0.09556988633740415,-0.08514306244888026,0.0015686277726256748,0.0
2020-03-12,0.6712844371795654,0.81072421253098,-0.026495195122513415,-2.8314374502791395e-05,0.09531017980432521,-0.08596095672497839,0.002191953280950898,0.0
2020-03-13,0.6712844371795654,0.803904496390334,-0.0033486944024465615,-0.0013499918967045943,0.0,-0.003154576748515936,0.0,0.0
2020-03-16,0.6712844371795654,0.543774768105989,-0.0676537374155215,-0.0006854329811520898,0.038221212820197525,-0.019139340210696965,-0.0006257822482051978,-0.019511510331267523
2020-03-17,0.6712844371795654,0.393834492710206,-0.0009044892276355299,-0.001210108276686661,0.0,-0.036486933208354166,0.0009385265822636768,0.0
2020-03-18,0.6712844371795654,0.69661594602127,-0.01696028945429706,-0.00016216875292229815,-0.08719321170237748,-0.04483141329672957,0.004990652903558157,0.0
2020-03-19,0.6712844371795654,0.765838402385473,-0.0029722475507290014,0.00027164738324625404,0.0,-0.06774598853238878,0.001865092240995736,-0.03432045833544084
2020-03-20,0.6712844371795654,0.393453005535663,-0.0005542773239222143,0.00016508294567962878,0.0,0.07989891588379994,0.002171553513507618,0.016071279683321116
2020-03-23,0.6712844371795654,0.859351692926609,-0.06388111924655249,0.000590880058783938,0.00516937622378677,-0.00997190140505122,0.0024760148830402784,0.0
2020-03-24,0.6712844371795654,0.792130436171554,0.017691116939690943,0.000831017938351053,0.09543352238850833,0.042650387350369634,0.003086422203189443,0.0
2020-03-25,0.6712844371795654,0.777231169860419,0.03887721938642308,0.0005398506150688931,0.08190049289440715,0.022296547107152342,0.0,0.0010989012094864137
2020-03-26,0.6712844371795654,1.01194022374982,-0.02219605223644372,0.0007514073007479638,0.06999237182003526,0.03490825860494873,0.0,0.0
2020-03-27,0.6712844371795654,0.889913368900552,8.030400372760482e-05,0.0002395288726342315,-0.16530255162436003,-0.03613399930999872,0.0,0.0
2020-03-30,0.6712844371795654,0.764786666132012,-0.010313805448386226,-6.489131886233679e-05,0.0,-0.04046433158820495,0.001847291165715248,0.0
2020-03-31,0.6712844371795654,0.726350298402119,0.0019741254187541912,0.00010028480894153091,-0.10508277645315234,0.05426885450011554,0.0018438849723274586,0.0
2020-04-01,0.6035003066062927,0.800746340248824,0.005706883247303729,0.001339312493990441,0.0,0.03525815795085574,-0.0009215174972503348,0.0
2020-04-02,0.6035003066062927,0.974847547556113,0.027211237205038152,0.00047999440240964475,-0.0740438894442832,0.044536379973298956,-0.0030778725436793053,0.0
2020-04-03,0.6035003066062927,1.02410978271714,-0.0183401941017296,0.00020841661732884376,0.2279168300668677,0.03583564437112763,0.0,0.0
2020-04-07,0.6035003066062927,0.793498655699999,0.031349725076391444,0.00484197606763459,0.05781957088882628,0.03736775965216754,-0.012095045880533561,0.0
2020-04-08,0.6035003066062927,0.673177580092257,-0.006821636495721428,0.002102720352547216,0.09387912569114532,-0.012885429892977918,-0.009089546987743446,0.0
2020-04-09,0.6035003066062927,0.784099493461268,-0.0014773072660032582,0.0010155399507247864,-0.10517868094507898,0.027654717763950565,-0.0006299212806730736,0.0
2020-04-10,0.6035003066062927,0.95811067013232,-0.021878196808940764,-0.00016353860189965985,-0.08288765980576773,-0.030462722417019528,0.0056550574833451606,0.0
2020-04-13,0.6035003066062927,0.920274069867847,-0.01802381647556217,5.432114486936257e-05,0.0,0.011532540886881826,0.0012523483164663674,0.0
2020-04-14,0.6035003066062927,0.968899967857053,0.04529981066153521,0.00034805257346715024,-0.022472855852058604,-0.042952476423516295,-0.0031338164161720528,0.0
2020-04-15,0.6035003066062927,1.07357768815112,0.0032875650245216548,0.00039637541765547013,0.0,-0.030941694884877968,-0.0018850146957714031,0.0
2020-04-16,0.6035003066062927,0.688583003617396,0.01992422107513736,0.000743291016304326,-0.09531017980432477,-0.044366740847731734,-0.0015735644474297317,-0.025585377818091892
2020-04-17,0.6035003066062927,1.06791461816958,0.013188155732892781,0.00021401669470222373,0.0,-0.030172991599386023,-0.009175827708569173,0.0016887141643335823
2020-04-20,0.6035003066062927,1.14860199805653,0.0014155295622195752,1.9241763724586747e-05,-0.08338160893905089,-0.06236434465604379,-0.014407164517773907,-0.004227144521891546
2020-04-21,0.6035003066062927,0.894558146301931,-0.014083735035399059,0.00020813723373258597,0.23753228876630939,-0.021245108613736186,-0.0012907391272456437,-0.007085193306836324
2020-04-22,0.6035003066062927,0.882333167300207,0.009506676643261436,0.0005752128868747874,0.0,-0.10575011340308738,0.0,0.004540302918782935
2020-04-23,0.6035003066062927,1.06192940791323,-0.015956065003615016,0.0008770433603775274,0.0,0.031170109142418134,-0.015948263166666976,0.010140931976049927
2020-04-24,0.6035003066062927,0.734321813318341,-0.007902948254658426,0.0008134599551894439,0.09097177820572666,0.06179041427089249,-0.004603756898058364,0.00028022979025976724
2020-04-27,0.6035003066062927,1.19823126904946,0.002824094469823457,-6.049212673531201e-05,0.07333127308554976,-0.017010257953008256,-0.008274083278433153,-0.0025248996440838667
2020-04-28,0.6035003066062927,0.870991931200544,0.003962308474760867,-0.00022862348690999568,-0.10536051565782678,-0.08279291190478055,-0.009684497130594494,-0.007330170966434402
